trade_date,name,open,high,low,close,change,change_pct,fetched_at
2025-11-20,脳Hack指数,,,,383.565,0.9333,0.2439,2026-08-30T19:23:52+09:00
2025-11-20,テクノロジー指数,,,,355.8301,6.8061,1.95,2026-08-30T19:23:52+09:00
2025-11-20,ライジングサン指数,,,,367.4195,6.3314,1.7534,2026-08-30T19:23:52+09:00
2025-11-21,ブルジョワ地主指数,,,,297.5147,3.1105,1.0565,2026-08-30T19:23:52+09:00
2025-11-21,政治寄生指数,,,,464.7897,4.1043,0.8909,2026-08-30T19:23:52+09:00
2025-11-21,中抜きピンハネ指数,,,,428.7817,5.9704,1.4121,2026-08-30T19:23:52+09:00
2025-11-21,ライフライン占有指数,,,,152.8085,2.2234,1.4765,2026-08-30T19:23:52+09:00
2025-11-21,日銭商い指数,,,,218.3097,3.972,1.8532,2026-08-30T19:23:52+09:00
2025-11-21,ハードグッズ指数,,,,190.5457,3.4838,1.8624,2026-08-30T19:23:52+09:00
2025-11-21,自己顕示欲指数,,,,265.2522,6.6331,2.5648,2026-08-30T19:23:52+09:00
2025-11-21,脳Hack指数,,,,391.9838,8.4188,2.1949,2026-08-30T19:23:52+09:00
2025-11-21,テクノロジー指数,,,,353.8514,-1.9787,-0.5561,2026-08-30T19:23:52+09:00
2025-11-21,ライジングサン指数,,,,366.1405,-1.279,-0.3481,2026-08-30T19:23:52+09:00
2025-11-25,ブルジョワ地主指数,,,,297.109,-0.4057,-0.1364,2026-08-30T19:23:52+09:00
2025-11-25,政治寄生指数,,,,464.3941,-0.3956,-0.0851,2026-08-30T19:23:52+09:00
2025-11-25,中抜きピンハネ指数,,,,429.5495,0.7678,0.1791,2026-08-30T19:23:52+09:00
2025-11-25,ライフライン占有指数,,,,153.9736,1.1651,0.7625,2026-08-30T19:23:52+09:00
2025-11-25,日銭商い指数,,,,216.9783,-1.3314,-0.6099,2026-08-30T19:23:52+09:00
2025-11-25,ハードグッズ指数,,,,191.2089,0.6632,0.3481,2026-08-30T19:23:52+09:00
2025-11-25,自己顕示欲指数,,,,263.6357,-1.6165,-0.6094,2026-08-30T19:23:52+09:00
2025-11-25,脳Hack指数,,,,387.9195,-4.0643,-1.0369,2026-08-30T19:23:52+09:00
2025-11-25,テクノロジー指数,,,,355.8777,2.0263,0.5726,2026-08-30T19:23:52+09:00
2025-11-25,ライジングサン指数,,,,367.4449,1.3044,0.3563,2026-08-30T19:23:52+09:00
2025-11-26,ブルジョワ地主指数,,,,303.3816,6.2726,2.1112,2026-08-30T19:23:52+09:00
2025-11-26,政治寄生指数,,,,472.9631,8.569,1.8452,2026-08-30T19:23:52+09:00
2025-11-26,中抜きピンハネ指数,,,,434.9332,5.3837,1.2533,2026-08-30T19:23:52+09:00
2025-11-26,ライフライン占有指数,,,,156.9177,2.9441,1.9121,2026-08-30T19:23:52+09:00
2025-11-26,日銭商い指数,,,,219.6337,2.6554,1.2238,2026-08-30T19:23:52+09:00
2025-11-26,ハードグッズ指数,,,,194.7499,3.541,1.8519,2026-08-30T19:23:52+09:00
2025-11-26,自己顕示欲指数,,,,268.2222,4.5865,1.7397,2026-08-30T19:23:52+09:00
2025-11-26,脳Hack指数,,,,392.8642,4.9447,1.2747,2026-08-30T19:23:52+09:00
2025-11-26,テクノロジー指数,,,,361.7025,5.8248,1.6367,2026-08-30T19:23:52+09:00
2025-11-26,ライジングサン指数,,,,373.7837,6.3388,1.7251,2026-08-30T19:23:52+09:00
2025-11-27,ブルジョワ地主指数,,,,305.7247,2.3431,0.7723,2026-08-30T19:23:52+09:00
2025-11-27,政治寄生指数,,,,471.5162,-1.4469,-0.3059,2026-08-30T19:23:52+09:00
2025-11-27,中抜きピンハネ指数,,,,435.9611,1.0279,0.2363,2026-08-30T19:23:52+09:00
2025-11-27,ライフライン占有指数,,,,156.0875,-0.8302,-0.5291,2026-08-30T19:23:52+09:00
2025-11-27,日銭商い指数,,,,219.6611,0.0274,0.0125,2026-08-30T19:23:52+09:00
2025-11-27,ハードグッズ指数,,,,195.5578,0.8079,0.4148,2026-08-30T19:23:52+09:00
2025-11-27,自己顕示欲指数,,,,269.0527,0.8305,0.3096,2026-08-30T19:23:52+09:00
2025-11-27,脳Hack指数,,,,393.6256,0.7614,0.1938,2026-08-30T19:23:52+09:00
2025-11-27,テクノロジー指数,,,,364.8078,3.1053,0.8585,2026-08-30T19:23:52+09:00
2025-11-27,ライジングサン指数,,,,376.4746,2.6909,0.7199,2026-08-30T19:23:52+09:00
2025-11-28,ブルジョワ地主指数,,,,307.2804,1.5557,0.5089,2026-08-30T19:23:52+09:00
2025-11-28,政治寄生指数,,,,472.9535,1.4373,0.3048,2026-08-30T19:23:52+09:00
2025-11-28,中抜きピンハネ指数,,,,437.7613,1.8002,0.4129,2026-08-30T19:23:52+09:00
2025-11-28,ライフライン占有指数,,,,155.9416,-0.1459,-0.0935,2026-08-30T19:23:52+09:00
2025-11-28,日銭商い指数,,,,219.6746,0.0135,0.0061,2026-08-30T19:23:52+09:00
2025-11-28,ハードグッズ指数,,,,196.017,0.4592,0.2348,2026-08-30T19:23:52+09:00
2025-11-28,自己顕示欲指数,,,,268.7883,-0.2644,-0.0983,2026-08-30T19:23:52+09:00
2025-11-28,脳Hack指数,,,,393.8295,0.2039,0.0518,2026-08-30T19:23:52+09:00
2025-11-28,テクノロジー指数,,,,367.1742,2.3664,0.6487,2026-08-30T19:23:52+09:00
2025-11-28,ライジングサン指数,,,,378.9843,2.5097,0.6666,2026-08-30T19:23:52+09:00
2025-12-01,ブルジョワ地主指数,,,,305.9797,-1.3007,-0.4233,2026-08-30T19:23:52+09:00
2025-12-01,政治寄生指数,,,,465.5514,-7.4021,-1.5651,2026-08-30T19:23:52+09:00
2025-12-01,中抜きピンハネ指数,,,,431.9427,-5.8186,-1.3292,2026-08-30T19:23:52+09:00
2025-12-01,ライフライン占有指数,,,,153.5742,-2.3674,-1.5181,2026-08-30T19:23:52+09:00
2025-12-01,日銭商い指数,,,,217.2445,-2.4301,-1.1062,2026-08-30T19:23:52+09:00
2025-12-01,ハードグッズ指数,,,,193.0313,-2.9857,-1.5232,2026-08-30T19:23:52+09:00
2025-12-01,自己顕示欲指数,,,,265.246,-3.5423,-1.3179,2026-08-30T19:23:52+09:00
2025-12-01,脳Hack指数,,,,387.3114,-6.5181,-1.6551,2026-08-30T19:23:52+09:00
2025-12-01,テクノロジー指数,,,,363.0494,-4.1248,-1.1234,2026-08-30T19:23:52+09:00
2025-12-01,ライジングサン指数,,,,374.5617,-4.4226,-1.167,2026-08-30T19:23:52+09:00
2025-12-02,ブルジョワ地主指数,,,,305.9927,0.013,0.0042,2026-08-30T19:23:52+09:00
2025-12-02,政治寄生指数,,,,462.4943,-3.0571,-0.6567,2026-08-30T19:23:52+09:00
2025-12-02,中抜きピンハネ指数,,,,432.0083,0.0656,0.0152,2026-08-30T19:23:52+09:00
2025-12-02,ライフライン占有指数,,,,153.1677,-0.4065,-0.2647,2026-08-30T19:23:52+09:00
2025-12-02,日銭商い指数,,,,217.3763,0.1318,0.0607,2026-08-30T19:23:52+09:00
2025-12-02,ハードグッズ指数,,,,192.2065,-0.8248,-0.4273,2026-08-30T19:23:52+09:00
2025-12-02,自己顕示欲指数,,,,262.8208,-2.4252,-0.9143,2026-08-30T19:23:52+09:00
2025-12-02,脳Hack指数,,,,383.8443,-3.4671,-0.8952,2026-08-30T19:23:52+09:00
2025-12-02,テクノロジー指数,,,,363.1089,0.0595,0.0164,2026-08-30T19:23:52+09:00
2025-12-02,ライジングサン指数,,,,374.2395,-0.3222,-0.086,2026-08-30T19:23:52+09:00
2025-12-03,ブルジョワ地主指数,,,,304.8071,-1.1856,-0.3875,2026-08-30T19:23:52+09:00
2025-12-03,政治寄生指数,,,,462.019,-0.4753,-0.1028,2026-08-30T19:23:52+09:00
2025-12-03,中抜きピンハネ指数,,,,431.1009,-0.9074,-0.21,2026-08-30T19:23:52+09:00
2025-12-03,ライフライン占有指数,,,,151.4724,-1.6953,-1.1068,2026-08-30T19:23:52+09:00
2025-12-03,日銭商い指数,,,,215.1359,-2.2404,-1.0307,2026-08-30T19:23:52+09:00
2025-12-03,ハードグッズ指数,,,,191.1798,-1.0267,-0.5342,2026-08-30T19:23:52+09:00
2025-12-03,自己顕示欲指数,,,,260.619,-2.2018,-0.8378,2026-08-30T19:23:52+09:00
2025-12-03,脳Hack指数,,,,380.1837,-3.6606,-0.9537,2026-08-30T19:23:52+09:00
2025-12-03,テクノロジー指数,,,,364.5357,1.4268,0.3929,2026-08-30T19:23:52+09:00
2025-12-03,ライジングサン指数,,,,375.0703,0.8308,0.222,2026-08-30T19:23:52+09:00
2025-12-04,ブルジョワ地主指数,,,,310.3783,5.5712,1.8278,2026-08-30T19:23:52+09:00
2025-12-04,政治寄生指数,,,,464.2069,2.1879,0.4736,2026-08-30T19:23:52+09:00
2025-12-04,中抜きピンハネ指数,,,,437.6018,6.5009,1.508,2026-08-30T19:23:52+09:00
2025-12-04,ライフライン占有指数,,,,151.8312,0.3588,0.2369,2026-08-30T19:23:52+09:00
2025-12-04,日銭商い指数,,,,216.2117,1.0758,0.5001,2026-08-30T19:23:52+09:00
2025-12-04,ハードグッズ指数,,,,194.119,2.9392,1.5374,2026-08-30T19:23:52+09:00
2025-12-04,自己顕示欲指数,,,,267.5559,6.9369,2.6617,2026-08-30T19:23:52+09:00
2025-12-04,脳Hack指数,,,,386.313,6.1293,1.6122,2026-08-30T19:23:52+09:00
2025-12-04,テクノロジー指数,,,,371.6708,7.1351,1.9573,2026-08-30T19:23:52+09:00
2025-12-04,ライジングサン指数,,,,382.6026,7.5323,2.0082,2026-08-30T19:23:52+09:00
2025-12-05,ブルジョワ地主指数,,,,308.4902,-1.8881,-0.6083,2026-08-30T19:23:52+09:00
2025-12-05,政治寄生指数,,,,459.8645,-4.3424,-0.9354,2026-08-30T19:23:52+09:00
2025-12-05,中抜きピンハネ指数,,,,432.4949,-5.1069,-1.167,2026-08-30T19:23:52+09:00
2025-12-05,ライフライン占有指数,,,,149.6133,-2.2179,-1.4608,2026-08-30T19:23:52+09:00
2025-12-05,日銭商い指数,,,,214.2964,-1.9153,-0.8858,2026-08-30T19:23:52+09:00
2025-12-05,ハードグッズ指数,,,,191.2923,-2.8267,-1.4562,2026-08-30T19:23:52+09:00
2025-12-05,自己顕示欲指数,,,,265.698,-1.8579,-0.6944,2026-08-30T19:23:52+09:00
2025-12-05,脳Hack指数,,,,381.2695,-5.0435,-1.3055,2026-08-30T19:23:52+09:00
2025-12-05,テクノロジー指数,,,,368.5087,-3.1621,-0.8508,2026-08-30T19:23:52+09:00
2025-12-05,ライジングサン指数,,,,378.9294,-3.6732,-0.9601,2026-08-30T19:23:52+09:00
2025-12-08,ブルジョワ地主指数,,,,310.761,2.2708,0.7361,2026-08-30T19:23:52+09:00
2025-12-08,政治寄生指数,,,,466.1211,6.2566,1.3605,2026-08-30T19:23:52+09:00
2025-12-08,中抜きピンハネ指数,,,,437.2374,4.7425,1.0965,2026-08-30T19:23:52+09:00
2025-12-08,ライフライン占有指数,,,,150.8886,1.2753,0.8524,2026-08-30T19:23:52+09:00
2025-12-08,日銭商い指数,,,,215.4308,1.1344,0.5294,2026-08-30T19:23:52+09:00
2025-12-08,ハードグッズ指数,,,,193.3901,2.0978,1.0966,2026-08-30T19:23:52+09:00
2025-12-08,自己顕示欲指数,,,,267.1564,1.4584,0.5489,2026-08-30T19:23:52+09:00
2025-12-08,脳Hack指数,,,,386.0248,4.7553,1.2472,2026-08-30T19:23:52+09:00
2025-12-08,テクノロジー指数,,,,373.0181,4.5094,1.2237,2026-08-30T19:23:52+09:00
2025-12-08,ライジングサン指数,,,,383.4077,4.4783,1.1818,2026-08-30T19:23:52+09:00
2025-12-09,ブルジョワ地主指数,,,,310.4097,-0.3513,-0.113,2026-08-30T19:23:52+09:00
2025-12-09,政治寄生指数,,,,465.2319,-0.8892,-0.1908,2026-08-30T19:23:52+09:00
2025-12-09,中抜きピンハネ指数,,,,437.6889,0.4515,0.1033,2026-08-30T19:23:52+09:00
2025-12-09,ライフライン占有指数,,,,150.9283,0.0397,0.0263,2026-08-30T19:23:52+09:00
2025-12-09,日銭商い指数,,,,215.0878,-0.343,-0.1592,2026-08-30T19:23:52+09:00
2025-12-09,ハードグッズ指数,,,,193.7719,0.3818,0.1974,2026-08-30T19:23:52+09:00
2025-12-09,自己顕示欲指数,,,,263.6375,-3.5189,-1.3172,2026-08-30T19:23:52+09:00
2025-12-09,脳Hack指数,,,,381.4282,-4.5966,-1.1908,2026-08-30T19:23:52+09:00
2025-12-09,テクノロジー指数,,,,374.1283,1.1102,0.2976,2026-08-30T19:23:52+09:00
2025-12-09,ライジングサン指数,,,,384.1699,0.7622,0.1988,2026-08-30T19:23:52+09:00
2025-12-10,ブルジョワ地主指数,,,,311.7327,1.323,0.4262,2026-08-30T19:23:52+09:00
2025-12-10,政治寄生指数,,,,467.6264,2.3945,0.5147,2026-08-30T19:23:52+09:00
2025-12-10,中抜きピンハネ指数,,,,438.9278,1.2389,0.2831,2026-08-30T19:23:52+09:00
2025-12-10,ライフライン占有指数,,,,152.2126,1.2843,0.8509,2026-08-30T19:23:52+09:00
2025-12-10,日銭商い指数,,,,216.1553,1.0675,0.4963,2026-08-30T19:23:52+09:00
2025-12-10,ハードグッズ指数,,,,194.9989,1.227,0.6332,2026-08-30T19:23:52+09:00
2025-12-10,自己顕示欲指数,,,,263.4674,-0.1701,-0.0645,2026-08-30T19:23:52+09:00
2025-12-10,脳Hack指数,,,,378.7614,-2.6668,-0.6992,2026-08-30T19:23:52+09:00
2025-12-10,テクノロジー指数,,,,375.3352,1.2069,0.3226,2026-08-30T19:23:52+09:00
2025-12-10,ライジングサン指数,,,,385.2332,1.0633,0.2768,2026-08-30T19:23:52+09:00
2025-12-11,ブルジョワ地主指数,,,,308.7205,-3.0122,-0.9663,2026-08-30T19:23:52+09:00
2025-12-11,政治寄生指数,,,,460.1376,-7.4888,-1.6014,2026-08-30T19:23:52+09:00
2025-12-11,中抜きピンハネ指数,,,,436.9842,-1.9436,-0.4428,2026-08-30T19:23:52+09:00
2025-12-11,ライフライン占有指数,,,,150.3306,-1.882,-1.2364,2026-08-30T19:23:52+09:00
2025-12-11,日銭商い指数,,,,213.9097,-2.2456,-1.0389,2026-08-30T19:23:52+09:00
2025-12-11,ハードグッズ指数,,,,194.2896,-0.7093,-0.3637,2026-08-30T19:23:52+09:00
2025-12-11,自己顕示欲指数,,,,262.1204,-1.347,-0.5113,2026-08-30T19:23:52+09:00
2025-12-11,脳Hack指数,,,,372.7909,-5.9705,-1.5763,2026-08-30T19:23:52+09:00
2025-12-11,テクノロジー指数,,,,371.1297,-4.2055,-1.1205,2026-08-30T19:23:52+09:00
2025-12-11,ライジングサン指数,,,,381.3043,-3.9289,-1.0199,2026-08-30T19:23:52+09:00
2025-12-12,ブルジョワ地主指数,,,,316.5427,7.8222,2.5337,2026-08-30T19:23:52+09:00
2025-12-12,政治寄生指数,,,,467.3103,7.1727,1.5588,2026-08-30T19:23:52+09:00
2025-12-12,中抜きピンハネ指数,,,,444.7137,7.7295,1.7688,2026-08-30T19:23:52+09:00
2025-12-12,ライフライン占有指数,,,,151.9015,1.5709,1.045,2026-08-30T19:23:52+09:00
2025-12-12,日銭商い指数,,,,215.3465,1.4368,0.6717,2026-08-30T19:23:52+09:00
2025-12-12,ハードグッズ指数,,,,198.0138,3.7242,1.9168,2026-08-30T19:23:52+09:00
2025-12-12,自己顕示欲指数,,,,268.4207,6.3003,2.4036,2026-08-30T19:23:52+09:00
2025-12-12,脳Hack指数,,,,378.9195,6.1286,1.644,2026-08-30T19:23:52+09:00
2025-12-12,テクノロジー指数,,,,376.6702,5.5405,1.4929,2026-08-30T19:23:52+09:00
2025-12-12,ライジングサン指数,,,,387.6182,6.3139,1.6559,2026-08-30T19:23:52+09:00
2025-12-15,ブルジョワ地主指数,,,,320.6093,4.0666,1.2847,2026-08-30T19:23:52+09:00
2025-12-15,政治寄生指数,,,,468.7567,1.4464,0.3095,2026-08-30T19:23:52+09:00
2025-12-15,中抜きピンハネ指数,,,,450.2131,5.4994,1.2366,2026-08-30T19:23:52+09:00
2025-12-15,ライフライン占有指数,,,,153.5535,1.652,1.0875,2026-08-30T19:23:52+09:00
2025-12-15,日銭商い指数,,,,217.9066,2.5601,1.1888,2026-08-30T19:23:52+09:00
2025-12-15,ハードグッズ指数,,,,199.0553,1.0415,0.526,2026-08-30T19:23:52+09:00
2025-12-15,自己顕示欲指数,,,,269.7399,1.3192,0.4915,2026-08-30T19:23:52+09:00
2025-12-15,脳Hack指数,,,,380.3669,1.4474,0.382,2026-08-30T19:23:52+09:00
2025-12-15,テクノロジー指数,,,,374.4594,-2.2108,-0.5869,2026-08-30T19:23:52+09:00
2025-12-15,ライジングサン指数,,,,386.1078,-1.5104,-0.3897,2026-08-30T19:23:52+09:00
2025-12-16,ブルジョワ地主指数,,,,314.353,-6.2563,-1.9514,2026-08-30T19:23:52+09:00
2025-12-16,政治寄生指数,,,,461.4758,-7.2809,-1.5532,2026-08-30T19:23:52+09:00
2025-12-16,中抜きピンハネ指数,,,,443.434,-6.7791,-1.5058,2026-08-30T19:23:52+09:00
2025-12-16,ライフライン占有指数,,,,152.2873,-1.2662,-0.8246,2026-08-30T19:23:52+09:00
2025-12-16,日銭商い指数,,,,216.632,-1.2746,-0.5849,2026-08-30T19:23:52+09:00
2025-12-16,ハードグッズ指数,,,,196.9913,-2.064,-1.0369,2026-08-30T19:23:52+09:00
2025-12-16,自己顕示欲指数,,,,264.8838,-4.8561,-1.8003,2026-08-30T19:23:52+09:00
2025-12-16,脳Hack指数,,,,378.0739,-2.293,-0.6028,2026-08-30T19:23:52+09:00
2025-12-16,テクノロジー指数,,,,367.7447,-6.7147,-1.7932,2026-08-30T19:23:52+09:00
2025-12-16,ライジングサン指数,,,,378.999,-7.1088,-1.8411,2026-08-30T19:23:52+09:00
2025-12-17,ブルジョワ地主指数,,,,311.6793,-2.6737,-0.8505,2026-08-30T19:23:52+09:00
2025-12-17,政治寄生指数,,,,460.0474,-1.4284,-0.3095,2026-08-30T19:23:52+09:00
2025-12-17,中抜きピンハネ指数,,,,442.4082,-1.0258,-0.2313,2026-08-30T19:23:52+09:00
2025-12-17,ライフライン占有指数,,,,151.3307,-0.9566,-0.6282,2026-08-30T19:23:52+09:00
2025-12-17,日銭商い指数,,,,215.661,-0.971,-0.4482,2026-08-30T19:23:52+09:00
2025-12-17,ハードグッズ指数,,,,196.396,-0.5953,-0.3022,2026-08-30T19:23:52+09:00
2025-12-17,自己顕示欲指数,,,,264.0599,-0.8239,-0.311,2026-08-30T19:23:52+09:00
2025-12-17,脳Hack指数,,,,377.1252,-0.9487,-0.2509,2026-08-30T19:23:52+09:00
2025-12-17,テクノロジー指数,,,,367.822,0.0773,0.021,2026-08-30T19:23:52+09:00
2025-12-17,ライジングサン指数,,,,378.9554,-0.0436,-0.0115,2026-08-30T19:23:52+09:00
2025-12-18,ブルジョワ地主指数,,,,312.6475,0.9682,0.3106,2026-08-30T19:23:52+09:00
2025-12-18,政治寄生指数,,,,460.0844,0.037,0.008,2026-08-30T19:23:52+09:00
2025-12-18,中抜きピンハネ指数,,,,445.8705,3.4623,0.7826,2026-08-30T19:23:52+09:00
2025-12-18,ライフライン占有指数,,,,153.2102,1.8795,1.242,2026-08-30T19:23:52+09:00
2025-12-18,日銭商い指数,,,,217.7699,2.1089,0.9779,2026-08-30T19:23:52+09:00
2025-12-18,ハードグッズ指数,,,,196.8415,0.4455,0.2268,2026-08-30T19:23:52+09:00
2025-12-18,自己顕示欲指数,,,,265.1482,1.0883,0.4121,2026-08-30T19:23:52+09:00
2025-12-18,脳Hack指数,,,,378.2303,1.1051,0.293,2026-08-30T19:23:52+09:00
2025-12-18,テクノロジー指数,,,,365.4849,-2.3371,-0.6354,2026-08-30T19:23:52+09:00
2025-12-18,ライジングサン指数,,,,376.3957,-2.5597,-0.6755,2026-08-30T19:23:52+09:00
2025-12-19,ブルジョワ地主指数,,,,317.0484,4.4009,1.4076,2026-08-30T19:23:52+09:00
2025-12-19,政治寄生指数,,,,466.5345,6.4501,1.4019,2026-08-30T19:23:52+09:00
2025-12-19,中抜きピンハネ指数,,,,448.8266,2.9561,0.663,2026-08-30T19:23:52+09:00
2025-12-19,ライフライン占有指数,,,,153.5469,0.3367,0.2198,2026-08-30T19:23:52+09:00
2025-12-19,日銭商い指数,,,,218.2318,0.4619,0.2121,2026-08-30T19:23:52+09:00
2025-12-19,ハードグッズ指数,,,,196.8652,0.0237,0.012,2026-08-30T19:23:52+09:00
2025-12-19,自己顕示欲指数,,,,265.6693,0.5211,0.1965,2026-08-30T19:23:52+09:00
2025-12-19,脳Hack指数,,,,378.4798,0.2495,0.066,2026-08-30T19:23:52+09:00
2025-12-19,テクノロジー指数,,,,367.7165,2.2316,0.6106,2026-08-30T19:23:52+09:00
2025-12-19,ライジングサン指数,,,,378.8012,2.4055,0.6391,2026-08-30T19:23:52+09:00
2025-12-22,ブルジョワ地主指数,,,,317.1325,0.0841,0.0265,2026-08-30T19:23:52+09:00
2025-12-22,政治寄生指数,,,,464.8125,-1.722,-0.3691,2026-08-30T19:23:52+09:00
2025-12-22,中抜きピンハネ指数,,,,445.9926,-2.834,-0.6314,2026-08-30T19:23:52+09:00
2025-12-22,ライフライン占有指数,,,,152.0916,-1.4553,-0.9478,2026-08-30T19:23:52+09:00
2025-12-22,日銭商い指数,,,,215.5582,-2.6736,-1.2251,2026-08-30T19:23:52+09:00
2025-12-22,ハードグッズ指数,,,,197.6702,0.805,0.4089,2026-08-30T19:23:52+09:00
2025-12-22,自己顕示欲指数,,,,263.6914,-1.9779,-0.7445,2026-08-30T19:23:52+09:00
2025-12-22,脳Hack指数,,,,373.8699,-4.6099,-1.218,2026-08-30T19:23:52+09:00
2025-12-22,テクノロジー指数,,,,373.7398,6.0233,1.638,2026-08-30T19:23:52+09:00
2025-12-22,ライジングサン指数,,,,384.247,5.4458,1.4376,2026-08-30T19:23:52+09:00
2025-12-23,ブルジョワ地主指数,,,,319.4393,2.3068,0.7274,2026-08-30T19:23:52+09:00
2025-12-23,政治寄生指数,,,,468.146,3.3335,0.7172,2026-08-30T19:23:52+09:00
2025-12-23,中抜きピンハネ指数,,,,450.189,4.1964,0.9409,2026-08-30T19:23:52+09:00
2025-12-23,ライフライン占有指数,,,,153.4859,1.3943,0.9168,2026-08-30T19:23:52+09:00
2025-12-23,日銭商い指数,,,,216.88,1.3218,0.6132,2026-08-30T19:23:52+09:00
2025-12-23,ハードグッズ指数,,,,198.3719,0.7017,0.355,2026-08-30T19:23:52+09:00
2025-12-23,自己顕示欲指数,,,,265.6793,1.9879,0.7539,2026-08-30T19:23:52+09:00
2025-12-23,脳Hack指数,,,,379.7852,5.9153,1.5822,2026-08-30T19:23:52+09:00
2025-12-23,テクノロジー指数,,,,375.1185,1.3787,0.3689,2026-08-30T19:23:52+09:00
2025-12-23,ライジングサン指数,,,,385.4477,1.2007,0.3125,2026-08-30T19:23:52+09:00
2025-12-24,ブルジョワ地主指数,,,,317.2971,-2.1422,-0.6706,2026-08-30T19:23:52+09:00
2025-12-24,政治寄生指数,,,,466.7477,-1.3983,-0.2987,2026-08-30T19:23:52+09:00
2025-12-24,中抜きピンハネ指数,,,,447.6533,-2.5357,-0.5633,2026-08-30T19:23:52+09:00
2025-12-24,ライフライン占有指数,,,,153.5199,0.034,0.0222,2026-08-30T19:23:52+09:00
2025-12-24,日銭商い指数,,,,216.9033,0.0233,0.0107,2026-08-30T19:23:52+09:00
2025-12-24,ハードグッズ指数,,,,197.6082,-0.7637,-0.385,2026-08-30T19:23:52+09:00
2025-12-24,自己顕示欲指数,,,,264.7185,-0.9608,-0.3616,2026-08-30T19:23:52+09:00
2025-12-24,脳Hack指数,,,,376.8253,-2.9599,-0.7794,2026-08-30T19:23:52+09:00
2025-12-24,テクノロジー指数,,,,375.1422,0.0237,0.0063,2026-08-30T19:23:52+09:00
2025-12-24,ライジングサン指数,,,,384.8427,-0.605,-0.157,2026-08-30T19:23:52+09:00
2025-12-25,ブルジョワ地主指数,,,,317.6919,0.3948,0.1244,2026-08-30T19:23:52+09:00
2025-12-25,政治寄生指数,,,,469.1885,2.4408,0.5229,2026-08-30T19:23:52+09:00
2025-12-25,中抜きピンハネ指数,,,,449.9363,2.283,0.51,2026-08-30T19:23:52+09:00
2025-12-25,ライフライン占有指数,,,,154.4287,0.9088,0.592,2026-08-30T19:23:52+09:00
2025-12-25,日銭商い指数,,,,217.3389,0.4356,0.2008,2026-08-30T19:23:52+09:00
2025-12-25,ハードグッズ指数,,,,198.5685,0.9603,0.486,2026-08-30T19:23:52+09:00
2025-12-25,自己顕示欲指数,,,,265.8157,1.0972,0.4145,2026-08-30T19:23:52+09:00
2025-12-25,脳Hack指数,,,,381.7331,4.9078,1.3024,2026-08-30T19:23:52+09:00
2025-12-25,テクノロジー指数,,,,376.535,1.3928,0.3713,2026-08-30T19:23:52+09:00
2025-12-25,ライジングサン指数,,,,386.0539,1.2112,0.3147,2026-08-30T19:23:52+09:00
2025-12-26,ブルジョワ地主指数,,,,318.0461,0.3542,0.1115,2026-08-30T19:23:52+09:00
2025-12-26,政治寄生指数,,,,467.9577,-1.2308,-0.2623,2026-08-30T19:23:52+09:00
2025-12-26,中抜きピンハネ指数,,,,449.8829,-0.0534,-0.0119,2026-08-30T19:23:52+09:00
2025-12-26,ライフライン占有指数,,,,154.4362,0.0075,0.0049,2026-08-30T19:23:52+09:00
2025-12-26,日銭商い指数,,,,218.8164,1.4775,0.6798,2026-08-30T19:23:52+09:00
