trade_date,category,name,symbol,source,open,high,low,close,volume,currency,exchange,fetched_at
2026-07-28,為替,中国元/円,CNYJPY=X,yahoo,24.204980850219727,24.22899627685547,24.186063766479492,24.20461082458496,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-07-28,暗号資産,イーサリアム,ETH-USD,yahoo,1890.634521484375,1926.5040283203125,1856.341552734375,1919.948486328125,11476069704,USD,CCC,2026-08-11T07:30:36+09:00
2026-07-28,為替,ユーロ/円,EURJPY=X,yahoo,186.19200134277344,186.60299682617188,186.0500030517578,186.19000244140625,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,イタリア40,FTSEMIB.MI,yahoo,52213.0,52261.0,51503.0,51698.0,328608600,EUR,MIL,2026-08-10T22:49:08+09:00
2026-07-28,為替,英ポンド/円,GBPJPY=X,yahoo,217.63699340820312,217.97300720214844,217.50999450683594,217.64199829101562,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-07-28,商品,金,GC=F,yahoo,4025.699951171875,4036.300048828125,4025.699951171875,4036.300048828125,248,USD,CMX,2026-08-10T22:49:08+09:00
2026-07-28,個別株,アルファベット,GOOGL,yahoo,327.8999938964844,335.8800048828125,324.44000244140625,333.7099914550781,29511900,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,個別株,ゴールドマン・サックス,GS,yahoo,1041.9300537109375,1047.7099609375,1011.8699951171875,1033.3399658203125,2173100,USD,NYQ,2026-08-10T22:49:08+09:00
2026-07-28,為替,香港ドル/円,HKDJPY=X,yahoo,20.88633918762207,20.906429290771484,20.8700008392334,20.884719848632812,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-28,個別株,HSBC,HSBA.L,yahoo,1558.0,1565.4000244140625,1533.800048828125,1548.4000244140625,18409063,GBp,LSE,2026-08-10T22:49:08+09:00
2026-07-28,為替,インドルピー/円,INRJPY=X,yahoo,1.707589030265808,1.712231993675232,1.706616997718811,1.7075560092926025,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-28,個別株,インテル,INTC,yahoo,86.62000274658203,88.27999877929688,83.0999984741211,86.30000305175781,154346700,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,個別株,JPモルガン,JPM,yahoo,357.29998779296875,359.29998779296875,354.1499938964844,357.30999755859375,6533800,USD,NYQ,2026-08-10T22:49:08+09:00
2026-07-28,為替,韓国ウォン/円,KRWJPY=X,yahoo,0.1115569993853569,0.11262699961662292,0.11129699647426605,0.11176999658346176,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-28,個別株,LVMH,MC.PA,yahoo,469.3999938964844,481.1499938964844,451.79998779296875,470.29998779296875,876705,EUR,PAR,2026-08-10T22:49:08+09:00
2026-07-28,個別株,マクドナルド,MCD,yahoo,276.2099914550781,278.70001220703125,271.6300048828125,273.0199890136719,5261500,USD,NYQ,2026-08-10T22:49:08+09:00
2026-07-28,個別株,メタ,META,yahoo,596.8200073242188,601.0,587.0,593.4099731445312,12009300,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,個別株,マイクロソフト,MSFT,yahoo,393.1600036621094,400.32000732421875,391.29998779296875,393.3500061035156,32367500,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,個別株,マイクロン,MU,yahoo,839.6099853515625,848.3599853515625,789.0900268554688,820.530029296875,61039300,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,為替,メキシコペソ/円,MXNJPY=X,yahoo,9.379799842834473,9.398290634155273,9.359740257263184,9.373963356018066,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-28,個別株,エヌビディア,NVDA,yahoo,195.0,198.6999969482422,192.74000549316406,197.00999450683594,134111500,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,個別株,オラクル,ORCL,yahoo,118.18000030517578,122.33000183105469,114.5,119.95999908447266,32665400,USD,NYQ,2026-08-10T22:49:08+09:00
2026-07-28,個別株,パランティア,PLTR,yahoo,125.83999633789062,127.19000244140625,117.88999938964844,123.52999877929688,43597300,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,個別株,クアルコム,QCOM,yahoo,164.89999389648438,167.9199981689453,162.16000366210938,162.8800048828125,16147500,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,ロシアRTS,RTSI,moex,896.28,896.95,875.9,877.11,,USD,MOEX,2026-08-10T22:49:08+09:00
2026-07-28,個別株,SAP,SAP.DE,yahoo,152.1999969482422,159.75999450683594,151.0,159.24000549316406,3621245,EUR,GER,2026-08-10T22:49:08+09:00
2026-07-28,個別株,サンディスク,SNDK,yahoo,1173.5999755859375,1188.0,1050.719970703125,1096.0999755859375,26627200,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,為替,トルコリラ/円,TRYJPY=X,yahoo,3.4545860290527344,3.460155963897705,3.45120906829834,3.4527950286865234,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-28,個別株,テスラ,TSLA,yahoo,305.92999267578125,311.1600036621094,300.69000244140625,307.44000244140625,39802400,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,為替,台湾ドル/円,TWDJPY=X,yahoo,5.067038059234619,5.069201946258545,5.047173023223877,5.067309856414795,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-28,為替,米ドル/円,USDJPY=X,yahoo,163.79200744628906,163.94200134277344,163.6439971923828,163.77099609375,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-07-28,個別株,フォルクスワーゲン,VOW3.DE,yahoo,71.76000213623047,73.91999816894531,71.5199966430664,73.91999816894531,1416795,EUR,GER,2026-08-10T22:49:08+09:00
2026-07-28,個別株,ウォルマート,WMT,yahoo,113.95999908447266,116.02999877929688,112.83999633789062,113.0999984741211,24867900,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-28,暗号資産,リップル,XRP-USD,yahoo,1.0652689933776855,1.0687979459762573,1.0458910465240479,1.067958950996399,1231906994,USD,CCC,2026-08-11T07:30:36+09:00
2026-07-28,海外指数,イスタンブール100,XU100.IS,yahoo,13786.5,13872.900390625,13635.400390625,13687.900390625,7604600000,TRY,IST,2026-08-10T22:49:08+09:00
2026-07-28,為替,南アフリカランド/円,ZARJPY=X,yahoo,9.756999969482422,9.828399658203125,9.731599807739258,9.75790023803711,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-28,海外指数,インドSENSEX30,^BSESN,yahoo,76831.75,76988.4765625,76672.7734375,76765.921875,18700,INR,BSE,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,仏CAC40,^FCHI,yahoo,8447.08984375,8472.8095703125,8400.330078125,8458.7802734375,64429900,EUR,PAR,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,英国FTSE100,^FTSE,yahoo,10781.900390625,10884.2998046875,10770.2998046875,10871.0,848931800,GBP,FGI,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,ドイツDAX,^GDAXI,yahoo,25496.130859375,25553.470703125,25307.169921875,25464.009765625,57351100,EUR,GER,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,S&P500,^GSPC,yahoo,7395.5498046875,7452.08984375,7382.9501953125,7428.77978515625,5590890000,USD,SNP,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,香港ハンセン,^HSI,yahoo,25271.94921875,25440.6796875,25069.849609375,25310.849609375,3084100000,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,韓国総合株価指数,^KS11,yahoo,6400.27001953125,6413.56982421875,5992.91015625,6023.66015625,331300,KRW,KSC,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,ラッセル2000,^RUT,yahoo,2946.669921875,2955.39990234375,2923.27001953125,2953.800048828125,5590890000,USD,WCB,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,SOX,^SOX,yahoo,11150.0400390625,11187.4404296875,10799.83984375,11035.6796875,0,USD,NIM,2026-08-10T22:49:08+09:00
2026-07-28,セクター,S&P500 不動産,^SP500-60,yahoo,293.82000732421875,295.8299865722656,292.7099914550781,292.7099914550781,122259900,USD,SNP,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,ユーロ・ストックス50,^STOXX50E,yahoo,6297.2001953125,6316.27978515625,6255.6201171875,6289.509765625,18886900,EUR,ZRH,2026-08-10T22:49:08+09:00
2026-07-28,海外指数,台湾加権,^TWII,yahoo,43221.9296875,43221.9296875,41565.0,41603.359375,4492500,TWD,TAI,2026-08-10T22:49:08+09:00
2026-07-29,個別株,SKハイニクス,000660.KS,yahoo,1567000.0,1619000.0,1246000.0,1401000.0,12428883,KRW,KSC,2026-08-10T22:49:08+09:00
2026-07-29,個別株,NAURA,002371.SZ,yahoo,715.5800170898438,727.3599853515625,664.02001953125,706.3900146484375,15794280,CNY,SHZ,2026-08-10T22:49:08+09:00
2026-07-29,個別株,サムスン電子,005930.KS,yahoo,226500.0,234000.0,189200.0,208500.0,65555523,KRW,KSC,2026-08-10T22:49:08+09:00
2026-07-29,個別株,テンセント,0700.HK,yahoo,453.0,469.3999938964844,450.0,466.3999938964844,36203193,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-29,個別株,SMIC,0981.HK,yahoo,69.44999694824219,70.44999694824219,63.54999923706055,67.19999694824219,153916014,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-29,個別株,BYD,1211.HK,yahoo,90.8499984741211,94.75,90.5999984741211,93.5999984741211,35589177,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-29,個別株,シャオミ,1810.HK,yahoo,29.700000762939453,32.0,29.479999542236328,31.8799991607666,482247702,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-29,個別株,TSMC,2330.TW,yahoo,2260.0,2280.0,2180.0,2200.0,55449661,TWD,TAI,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,深セン成分指数,399001.SZ,yahoo,13498.75,13756.7099609375,13267.6396484375,13658.4404296875,2525200,CNY,SHZ,2026-08-10T22:49:08+09:00
2026-07-29,個別株,アリババ,9988.HK,yahoo,113.9000015258789,115.5,111.69999694824219,113.5999984741211,93154775,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-29,個別株,アップル,AAPL,yahoo,339.7300109863281,344.57000732421875,337.3500061035156,338.19000244140625,56090800,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,AMD,AMD,yahoo,452.67999267578125,457.2200012207031,424.0299987792969,429.55999755859375,32304900,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,アマゾン,AMZN,yahoo,229.32000732421875,232.82000732421875,226.16000366210938,226.64999389648438,44957500,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,ETF,アークETF,ARKK,yahoo,72.02999877929688,72.9800033569336,70.33999633789062,70.58000183105469,6382200,USD,BTS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,アーム,ARM,yahoo,241.5,243.2449951171875,222.55999755859375,224.88999938964844,9419100,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,ASML,ASML.AS,yahoo,1360.199951171875,1420.199951171875,1333.800048828125,1362.199951171875,741639,EUR,AMS,2026-08-10T22:49:08+09:00
2026-07-29,為替,豪ドル/円,AUDJPY=X,yahoo,114.23799896240234,114.29499816894531,113.4489974975586,114.28500366210938,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-07-29,個別株,ブロードコム,AVGO,yahoo,380.6400146484375,386.1199951171875,369.510009765625,370.32000732421875,21374400,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,BASF,BAS.DE,yahoo,49.0,51.2599983215332,48.97999954223633,50.86000061035156,3220937,EUR,GER,2026-08-10T22:49:08+09:00
2026-07-29,個別株,BNPパリバ,BNP.PA,yahoo,108.44000244140625,108.91999816894531,106.37999725341797,106.91999816894531,1482458,EUR,PAR,2026-08-10T22:49:08+09:00
2026-07-29,個別株,バークシャー・ハサウェイ,BRK-B,yahoo,511.44000244140625,513.3599853515625,507.20001220703125,509.1600036621094,5057500,USD,NYQ,2026-08-10T22:49:08+09:00
2026-07-29,為替,ブラジルレアル/円,BRLJPY=X,yahoo,31.863508224487305,32.059104919433594,31.648462295532227,31.881999969482422,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-29,暗号資産,ビットコイン,BTC-USD,yahoo,63871.39453125,64638.6953125,63206.2109375,63908.16796875,28611167472,USD,CCC,2026-08-11T07:30:36+09:00
2026-07-29,為替,スイスフラン/円,CHFJPY=X,yahoo,199.8719940185547,200.1199951171875,199.5,199.93699645996094,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-29,為替,中国元/円,CNYJPY=X,yahoo,24.20121192932129,24.201948165893555,24.116443634033203,24.19980812072754,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-07-29,暗号資産,イーサリアム,ETH-USD,yahoo,1919.9915771484375,1929.90087890625,1873.6192626953125,1908.51904296875,12003429702,USD,CCC,2026-08-11T07:30:36+09:00
2026-07-29,為替,ユーロ/円,EURJPY=X,yahoo,186.53799438476562,186.64999389648438,186.2100067138672,186.57000732421875,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,イタリア40,FTSEMIB.MI,yahoo,51979.0,52146.0,51388.0,51443.0,364576200,EUR,MIL,2026-08-10T22:49:08+09:00
2026-07-29,為替,英ポンド/円,GBPJPY=X,yahoo,217.66000366210938,217.89500427246094,217.1840057373047,217.70899963378906,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-07-29,商品,金,GC=F,yahoo,4018.10009765625,4034.699951171875,4017.89990234375,4034.699951171875,89664,USD,CMX,2026-08-10T22:49:08+09:00
2026-07-29,個別株,アルファベット,GOOGL,yahoo,334.6700134277344,342.5,331.6199951171875,336.7099914550781,27501600,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,ゴールドマン・サックス,GS,yahoo,1025.0,1028.1199951171875,977.7000122070312,980.75,3198400,USD,NYQ,2026-08-10T22:49:08+09:00
2026-07-29,為替,香港ドル/円,HKDJPY=X,yahoo,20.89760971069336,20.89982032775879,20.819440841674805,20.898319244384766,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-29,個別株,HSBC,HSBA.L,yahoo,1562.800048828125,1581.800048828125,1542.4000244140625,1547.800048828125,32209405,GBp,LSE,2026-08-10T22:49:08+09:00
2026-07-29,為替,インドルピー/円,INRJPY=X,yahoo,1.709509015083313,1.7132539749145508,1.705623984336853,1.7094060182571411,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-29,個別株,インテル,INTC,yahoo,86.56999969482422,88.47000122070312,81.79000091552734,81.87999725341797,152394600,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,JPモルガン,JPM,yahoo,356.5,357.3699951171875,343.7799987792969,344.7099914550781,8265300,USD,NYQ,2026-08-10T22:49:08+09:00
2026-07-29,為替,韓国ウォン/円,KRWJPY=X,yahoo,0.11259300261735916,0.11328999698162079,0.11242800205945969,0.1126829981803894,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-29,個別株,LVMH,MC.PA,yahoo,477.0,486.3999938964844,465.25,467.95001220703125,684597,EUR,PAR,2026-08-10T22:49:08+09:00
2026-07-29,個別株,マクドナルド,MCD,yahoo,272.6300048828125,273.0299987792969,270.25,271.5199890136719,3650700,USD,NYQ,2026-08-10T22:49:08+09:00
2026-07-29,個別株,メタ,META,yahoo,593.25,599.969970703125,582.219970703125,585.6099853515625,22371100,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,マイクロソフト,MSFT,yahoo,393.3999938964844,401.25,388.739990234375,390.5400085449219,47209000,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,マイクロン,MU,yahoo,833.0,841.7999877929688,737.8800048828125,739.0,69846000,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,為替,メキシコペソ/円,MXNJPY=X,yahoo,9.393242835998535,9.398093223571777,9.344698905944824,9.395099639892578,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-29,個別株,エヌビディア,NVDA,yahoo,195.85000610351562,197.07000732421875,190.00999450683594,190.00999450683594,147680800,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,オラクル,ORCL,yahoo,119.41999816894531,121.91999816894531,116.19999694824219,117.73999786376953,28081800,USD,NYQ,2026-08-10T22:49:08+09:00
2026-07-29,個別株,パランティア,PLTR,yahoo,124.0,127.27999877929688,122.44999694824219,123.0,27207900,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,個別株,クアルコム,QCOM,yahoo,162.5800018310547,164.55999755859375,155.0,155.67999267578125,19240700,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,ロシアRTS,RTSI,moex,879.28,893.7,879.28,888.08,,USD,MOEX,2026-08-10T22:49:08+09:00
2026-07-29,個別株,SAP,SAP.DE,yahoo,159.83999633789062,163.3000030517578,156.47999572753906,162.0399932861328,4475041,EUR,GER,2026-08-10T22:49:08+09:00
2026-07-29,個別株,サンディスク,SNDK,yahoo,1119.3280029296875,1124.800048828125,998.1900024414062,1015.8900146484375,24491100,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,為替,トルコリラ/円,TRYJPY=X,yahoo,3.452176094055176,3.4572670459747314,3.4427199363708496,3.4522440433502197,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-29,個別株,テスラ,TSLA,yahoo,307.1400146484375,309.05999755859375,297.3800048828125,298.32000732421875,39478000,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,為替,台湾ドル/円,TWDJPY=X,yahoo,5.061120986938477,5.061154842376709,5.033687114715576,5.060842990875244,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-29,為替,米ドル/円,USDJPY=X,yahoo,163.85800170898438,163.88299560546875,163.29299926757812,163.86399841308594,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-07-29,個別株,フォルクスワーゲン,VOW3.DE,yahoo,74.5999984741211,76.36000061035156,74.05999755859375,75.37999725341797,1534605,EUR,GER,2026-08-10T22:49:08+09:00
2026-07-29,個別株,ウォルマート,WMT,yahoo,113.2300033569336,114.69000244140625,112.44999694824219,114.22000122070312,23480000,USD,NMS,2026-08-10T22:49:08+09:00
2026-07-29,暗号資産,リップル,XRP-USD,yahoo,1.06796395778656,1.0912519693374634,1.0636719465255737,1.0728590488433838,1572779699,USD,CCC,2026-08-11T07:30:36+09:00
2026-07-29,海外指数,イスタンブール100,XU100.IS,yahoo,13692.2998046875,13721.900390625,13449.0,13501.599609375,6969800000,TRY,IST,2026-08-10T22:49:08+09:00
2026-07-29,為替,南アフリカランド/円,ZARJPY=X,yahoo,9.805700302124023,9.809300422668457,9.753499984741211,9.806300163269043,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-07-29,海外指数,インドSENSEX30,^BSESN,yahoo,77423.7734375,77765.4921875,77333.2421875,77654.6015625,22100,INR,BSE,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,仏CAC40,^FCHI,yahoo,8492.9697265625,8502.48046875,8379.7802734375,8408.26953125,66023100,EUR,PAR,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,英国FTSE100,^FTSE,yahoo,10871.2001953125,10951.099609375,10864.099609375,10908.400390625,771519600,GBP,FGI,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,ドイツDAX,^GDAXI,yahoo,25551.970703125,25571.44921875,25336.390625,25460.48046875,62068900,EUR,GER,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,S&P500,^GSPC,yahoo,7418.16015625,7450.83984375,7313.919921875,7316.14990234375,5836350000,USD,SNP,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,香港ハンセン,^HSI,yahoo,25487.16015625,25808.9296875,25487.16015625,25807.919921875,3870400000,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,韓国総合株価指数,^KS11,yahoo,6089.10986328125,6228.52001953125,5262.77001953125,5663.240234375,457400,KRW,KSC,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,ラッセル2000,^RUT,yahoo,2950.6201171875,2953.760009765625,2903.669921875,2906.31005859375,5836350000,USD,WCB,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,SOX,^SOX,yahoo,11011.8701171875,11125.0498046875,10445.4404296875,10447.490234375,0,USD,NIM,2026-08-10T22:49:08+09:00
2026-07-29,セクター,S&P500 不動産,^SP500-60,yahoo,292.44000244140625,293.8599853515625,290.3500061035156,292.1499938964844,116996000,USD,SNP,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,ユーロ・ストックス50,^STOXX50E,yahoo,6282.77978515625,6305.8798828125,6235.77978515625,6248.83984375,22630200,EUR,ZRH,2026-08-10T22:49:08+09:00
2026-07-29,海外指数,台湾加権,^TWII,yahoo,41491.48046875,41698.390625,39384.8515625,40039.1796875,6323100,TWD,TAI,2026-08-10T22:49:08+09:00
2026-07-30,個別株,SKハイニクス,000660.KS,yahoo,1361000.0,1459000.0,1287000.0,1322000.0,9543189,KRW,KSC,2026-08-10T22:49:08+09:00
2026-07-30,個別株,NAURA,002371.SZ,yahoo,688.0800170898438,711.72998046875,643.5,668.0700073242188,16329609,CNY,SHZ,2026-08-10T22:49:08+09:00
2026-07-30,個別株,サムスン電子,005930.KS,yahoo,214000.0,226000.0,202000.0,207000.0,46694193,KRW,KSC,2026-08-10T22:49:08+09:00
2026-07-30,個別株,テンセント,0700.HK,yahoo,466.3999938964844,475.0,462.79998779296875,471.79998779296875,31791979,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-30,個別株,SMIC,0981.HK,yahoo,66.0999984741211,67.44999694824219,61.79999923706055,62.0,154530837,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-30,個別株,BYD,1211.HK,yahoo,94.0,96.1500015258789,93.94999694824219,94.80000305175781,26511289,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-30,個別株,シャオミ,1810.HK,yahoo,32.400001525878906,32.400001525878906,30.799999237060547,31.040000915527344,242298426,HKD,HKG,2026-08-10T22:49:08+09:00
2026-07-30,個別株,TSMC,2330.TW,yahoo,2205.0,2260.0,2190.0,2205.0,44446679,TWD,TAI,2026-08-10T22:49:08+09:00
